% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
32.087	1	1	3209	8	2	28	1479
32.087	1	2	3209	8	3	28	1479
32.089	1	3	3209	10	1	28	1479
32.089	1	1	3209	10	2	28	1479
32.089	1	2	3209	10	3	28	1479
32.092	1	3	3210	3	1	28	1479
32.092	1	1	3210	3	2	28	1479
32.092	1	2	3210	3	3	28	1479
32.094	1	3	3210	5	1	28	1479
32.094	1	1	3210	5	2	28	1479
32.094	1	2	3210	5	3	28	1479
32.096	1	3	3210	7	1	28	1479
32.096	1	1	3210	7	2	28	1479
32.096	1	2	3210	7	3	28	1479
32.098	1	3	3210	9	1	28	1479
32.098	1	1	3210	9	2	28	1479
32.098	1	2	3210	9	3	28	1479
32.272	1	3	3228	3	1	28	1479
32.272	1	1	3228	3	2	28	1479
32.272	1	2	3228	3	3	28	1479
32.274	1	3	3228	5	1	28	1479
32.274	1	1	3228	5	2	28	1479
32.274	1	2	3228	5	3	28	1479
32.276	1	3	3228	7	1	28	1479
32.276	1	1	3228	7	2	28	1479
32.276	1	2	3228	7	3	28	1479
32.278	1	3	3228	9	1	28	1479
32.278	1	1	3228	9	2	28	1479
32.278	1	2	3228	9	3	28	1479
32.28	1	3	3229	1	1	28	1479
32.28	1	1	3229	1	2	28	1479
32.28	1	2	3229	1	3	28	1479
32.282	1	3	3229	3	1	28	1479
32.282	1	1	3229	3	2	28	1479
32.282	1	2	3229	3	3	28	1479
32.284	1	3	3229	5	1	28	1479
32.284	1	1	3229	5	2	28	1479
32.284	1	2	3229	5	3	28	1479
32.286	1	3	3229	7	1	28	1479
32.286	1	1	3229	7	2	28	1479
32.286	1	2	3229	7	3	28	1479
32.288	1	3	3229	9	1	28	1479
32.288	1	1	3229	9	2	28	1479
32.288	1	2	3229	9	3	28	1479
32.291	1	3	3230	2	1	28	1479
32.291	1	1	3230	2	2	28	1479
32.291	1	2	3230	2	3	28	1479
32.293	1	3	3230	4	1	28	1479
32.293	1	1	3230	4	2	28	1479
32.293	1	2	3230	4	3	28	1479
32.295	1	3	3230	6	1	28	1479
32.295	1	1	3230	6	2	28	1479
32.295	1	2	3230	6	3	28	1479
32.297	1	3	3230	8	1	28	1479
32.297	1	1	3230	8	2	28	1479
32.297	1	2	3230	8	3	28	1479
32.299	1	3	3230	10	1	28	1479
32.299	1	1	3230	10	2	28	1479
32.299	1	2	3230	10	3	28	1479
32.301	1	3	3231	2	1	28	1479
32.301	1	1	3231	2	2	28	1479
32.301	1	2	3231	2	3	28	1479
32.303	1	3	3231	4	1	28	1479
32.303	1	1	3231	4	2	28	1479
32.303	1	2	3231	4	3	28	1479
32.305	1	3	3231	6	1	28	1479
32.305	1	1	3231	6	2	28	1479
32.305	1	2	3231	6	3	28	1479
32.307	1	3	3231	8	1	28	1479
32.307	1	1	3231	8	2	28	1479
32.307	1	2	3231	8	3	28	1479
32.31	1	3	3232	1	1	28	1479
32.31	1	1	3232	1	2	28	1479
32.31	1	2	3232	1	3	28	1479
32.312	1	3	3232	3	1	28	1479
32.312	1	1	3232	3	2	28	1479
32.312	1	2	3232	3	3	28	1479
32.314	1	3	3232	5	1	28	1479
32.314	1	1	3232	5	2	28	1479
32.314	1	2	3232	5	3	28	1479
32.316	1	3	3232	7	1	28	1479
32.316	1	1	3232	7	2	28	1479
32.316	1	2	3232	7	3	28	1479
32.49	1	3	3250	1	1	28	1479
32.49	1	1	3250	1	2	28	1479
32.49	1	2	3250	1	3	28	1479
32.492	1	3	3250	3	1	28	1479
32.492	1	1	3250	3	2	28	1479
32.492	1	2	3250	3	3	28	1479
32.494	1	3	3250	5	1	28	1479
32.494	1	1	3250	5	2	28	1479
32.494	1	2	3250	5	3	28	1479
32.496	1	3	3250	7	1	28	1479
32.496	1	1	3250	7	2	28	1479
32.496	1	2	3250	7	3	28	1479
32.498	1	3	3250	9	1	28	1479
32.498	1	1	3250	9	2	28	1479
32.498	1	2	3250	9	3	28	1479
32.5	1	3	3251	1	1	28	1479
32.5	1	1	3251	1	2	28	1479
32.5	1	2	3251	1	3	28	1479
32.502	1	3	3251	3	1	28	1479
32.502	1	1	3251	3	2	28	1479
32.502	1	2	3251	3	3	28	1479
32.504	1	3	3251	5	1	28	1479
32.504	1	1	3251	5	2	28	1479
32.504	1	2	3251	5	3	28	1479
32.506	1	3	3251	7	1	28	1479
32.506	1	1	3251	7	2	28	1479
32.506	1	2	3251	7	3	28	1479
32.509	1	3	3251	10	1	28	1479
32.509	1	1	3251	10	2	28	1479
32.509	1	2	3251	10	3	28	1479
32.511	1	3	3252	2	1	28	1479
32.511	1	1	3252	2	2	28	1479
32.511	1	2	3252	2	3	28	1479
32.513	1	3	3252	4	1	28	1479
32.513	1	1	3252	4	2	28	1479
32.513	1	2	3252	4	3	28	1479
32.515	1	3	3252	6	1	28	1479
32.515	1	1	3252	6	2	28	1479
32.515	1	2	3252	6	3	28	1479
32.517	1	3	3252	8	1	28	1479
32.517	1	1	3252	8	2	28	1479
32.517	1	2	3252	8	3	28	1479
32.519	1	3	3252	10	1	28	1479
32.519	1	1	3252	10	2	28	1479
32.519	1	2	3252	10	3	28	1479
32.521	1	3	3253	2	1	28	1479
32.521	1	1	3253	2	2	28	1479
32.521	1	2	3253	2	3	28	1479
32.523	1	3	3253	4	1	28	1479
32.523	1	1	3253	4	2	28	1479
32.523	1	2	3253	4	3	28	1479
32.525	1	3	3253	6	1	28	1479
32.525	1	1	3253	6	2	28	1479
32.525	1	2	3253	6	3	28	1479
32.528	1	3	3253	9	1	28	1479
32.528	1	1	3253	9	2	28	1479
32.528	1	2	3253	9	3	28	1479
32.53	1	3	3254	1	1	28	1479
32.53	1	1	3254	1	2	28	1479
32.53	1	2	3254	1	3	28	1479
32.532	1	3	3254	3	1	28	1479
32.532	1	1	3254	3	2	28	1479
32.532	1	2	3254	3	3	28	1479
32.534	1	3	3254	5	1	28	1479
32.534	1	1	3254	5	2	28	1479
32.534	1	2	3254	5	3	28	1479
32.708	1	3	3271	9	1	28	1479
32.708	1	1	3271	9	2	28	1479
32.708	1	2	3271	9	3	28	1479
32.71	1	3	3272	1	1	28	1479
32.71	1	1	3272	1	2	28	1479
32.71	1	2	3272	1	3	28	1479
32.712	1	3	3272	3	1	28	1479
32.712	1	1	3272	3	2	28	1479
32.712	1	2	3272	3	3	28	1479
32.714	1	3	3272	5	1	28	1479
32.714	1	1	3272	5	2	28	1479
32.714	1	2	3272	5	3	28	1479
32.716	1	3	3272	7	1	28	1479
32.716	1	1	3272	7	2	28	1479
32.716	1	2	3272	7	3	28	1479
32.718	1	3	3272	9	1	28	1479
32.718	1	1	3272	9	2	28	1479
32.718	1	2	3272	9	3	28	1479
32.72	1	3	3273	1	1	28	1479
32.72	1	1	3273	1	2	28	1479
32.72	1	2	3273	1	3	28	1479
32.722	1	3	3273	3	1	28	1479
32.722	1	1	3273	3	2	28	1479
32.722	1	2	3273	3	3	28	1479
32.724	1	3	3273	5	1	28	1479
32.724	1	1	3273	5	2	28	1479
32.724	1	2	3273	5	3	28	1479
32.727	1	3	3273	8	1	28	1479
32.727	1	1	3273	8	2	28	1479
32.727	1	2	3273	8	3	28	1479
32.729	1	3	3273	10	1	28	1479
32.729	1	1	3273	10	2	28	1479
32.729	1	2	3273	10	3	28	1479
32.731	1	3	3274	2	1	28	1479
32.731	1	1	3274	2	2	28	1479
32.731	1	2	3274	2	3	28	1479
32.733	1	3	3274	4	1	28	1479
32.733	1	1	3274	4	2	28	1479
32.733	1	2	3274	4	3	28	1479
32.735	1	3	3274	6	1	28	1479
32.735	1	1	3274	6	2	28	1479
32.735	1	2	3274	6	3	28	1479
32.737	1	3	3274	8	1	28	1479
32.737	1	1	3274	8	2	28	1479
32.737	1	2	3274	8	3	28	1479
32.739	1	3	3274	10	1	28	1479
32.739	1	1	3274	10	2	28	1479
32.739	1	2	3274	10	3	28	1479
32.741	1	3	3275	2	1	28	1479
32.741	1	1	3275	2	2	28	1479
32.741	1	2	3275	2	3	28	1479
32.743	1	3	3275	4	1	28	1479
32.743	1	1	3275	4	2	28	1479
32.743	1	2	3275	4	3	28	1479
32.746	1	3	3275	7	1	28	1479
32.746	1	1	3275	7	2	28	1479
32.746	1	2	3275	7	3	28	1479
32.748	1	3	3275	9	1	28	1479
32.748	1	1	3275	9	2	28	1479
32.748	1	2	3275	9	3	28	1479
32.75	1	3	3276	1	1	28	1479
32.75	1	1	3276	1	2	28	1479
32.75	1	2	3276	1	3	28	1479
32.752	1	3	3276	3	1	28	1479
32.752	1	1	3276	3	2	28	1479
32.752	1	2	3276	3	3	28	1479
32.926	1	3	3293	7	1	28	1479
32.926	1	1	3293	7	2	28	1479
32.926	1	2	3293	7	3	28	1479
32.928	1	3	3293	9	1	28	1479
32.928	1	1	3293	9	2	28	1479
32.928	1	2	3293	9	3	28	1479
32.93	1	3	3294	1	1	28	1479
32.93	1	1	3294	1	2	28	1479
32.93	1	2	3294	1	3	28	1479
32.932	1	3	3294	3	1	28	1479
32.932	1	1	3294	3	2	28	1479
32.932	1	2	3294	3	3	28	1479
32.934	1	3	3294	5	1	28	1479
32.934	1	1	3294	5	2	28	1479
32.934	1	2	3294	5	3	28	1479
32.936	1	3	3294	7	1	28	1479
32.936	1	1	3294	7	2	28	1479
32.936	1	2	3294	7	3	28	1479
32.938	1	3	3294	9	1	28	1479
32.938	1	1	3294	9	2	28	1479
32.938	1	2	3294	9	3	28	1479
32.94	1	3	3295	1	1	28	1479
32.94	1	1	3295	1	2	28	1479
32.94	1	2	3295	1	3	28	1479
32.942	1	3	3295	3	1	28	1479
32.942	1	1	3295	3	2	28	1479
32.942	1	2	3295	3	3	28	1479
32.945	1	3	3295	6	1	28	1479
32.945	1	1	3295	6	2	28	1479
32.945	1	2	3295	6	3	28	1479
32.947	1	3	3295	8	1	28	1479
32.947	1	1	3295	8	2	28	1479
32.947	1	2	3295	8	3	28	1479
32.949	1	3	3295	10	1	28	1479
32.949	1	1	3295	10	2	28	1479
32.949	1	2	3295	10	3	28	1479
32.951	1	3	3296	2	1	28	1479
32.951	1	1	3296	2	2	28	1479
32.951	1	2	3296	2	3	28	1479
32.953	1	3	3296	4	1	28	1479
32.953	1	1	3296	4	2	28	1479
32.953	1	2	3296	4	3	28	1479
32.955	1	3	3296	6	1	28	1479
32.955	1	1	3296	6	2	28	1479
32.955	1	2	3296	6	3	28	1479
32.957	1	3	3296	8	1	28	1479
32.957	1	1	3296	8	2	28	1479
32.957	1	2	3296	8	3	28	1479
32.959	1	3	3296	10	1	28	1479
32.959	1	1	3296	10	2	28	1479
32.959	1	2	3296	10	3	28	1479
32.961	1	3	3297	2	1	28	1479
32.961	1	1	3297	2	2	28	1479
32.961	1	2	3297	2	3	28	1479
32.964	1	3	3297	5	1	28	1479
32.964	1	1	3297	5	2	28	1479
32.964	1	2	3297	5	3	28	1479
32.966	1	3	3297	7	1	28	1479
32.966	1	1	3297	7	2	28	1479
32.966	1	2	3297	7	3	28	1479
32.968	1	3	3297	9	1	28	1479
32.968	1	1	3297	9	2	28	1479
32.968	1	2	3297	9	3	28	1479
32.97	1	3	3298	1	1	28	1479
32.97	1	1	3298	1	2	28	1479
32.97	1	2	3298	1	3	28	1479
33.144	1	3	3315	5	1	28	1479
33.144	1	1	3315	5	2	28	1479
33.144	1	2	3315	5	3	28	1479
33.146	1	3	3315	7	1	28	1479
33.146	1	1	3315	7	2	28	1479
33.146	1	2	3315	7	3	28	1479
33.148	1	3	3315	9	1	28	1479
33.148	1	1	3315	9	2	28	1479
33.148	1	2	3315	9	3	28	1479
33.15	1	3	3316	1	1	28	1479
33.15	1	1	3316	1	2	28	1479
33.15	1	2	3316	1	3	28	1479
33.152	1	3	3316	3	1	28	1479
33.152	1	1	3316	3	2	28	1479
33.152	1	2	3316	3	3	28	1479
33.154	1	3	3316	5	1	28	1479
33.154	1	1	3316	5	2	28	1479
33.154	1	2	3316	5	3	28	1479
33.156	1	3	3316	7	1	28	1479
33.156	1	1	3316	7	2	28	1479
33.156	1	2	3316	7	3	28	1479
33.158	1	3	3316	9	1	28	1479
33.158	1	1	3316	9	2	28	1479
33.158	1	2	3316	9	3	28	1479
33.16	1	3	3317	1	1	28	1479
33.16	1	1	3317	1	2	28	1479
33.16	1	2	3317	1	3	28	1479
33.163	1	3	3317	4	1	28	1479
33.163	1	1	3317	4	2	28	1479
33.163	1	2	3317	4	3	28	1479
33.165	1	3	3317	6	1	28	1479
33.165	1	1	3317	6	2	28	1479
33.165	1	2	3317	6	3	28	1479
33.167	1	3	3317	8	1	28	1479
33.167	1	1	3317	8	2	28	1479
33.167	1	2	3317	8	3	28	1479
33.169	1	3	3317	10	1	28	1479
33.169	1	1	3317	10	2	28	1479
33.169	1	2	3317	10	3	28	1479
33.171	1	3	3318	2	1	28	1479
33.171	1	1	3318	2	2	28	1479
33.171	1	2	3318	2	3	28	1479
33.173	1	3	3318	4	1	28	1479
33.173	1	1	3318	4	2	28	1479
33.173	1	2	3318	4	3	28	1479
33.175	1	3	3318	6	1	28	1479
33.175	1	1	3318	6	2	28	1479
33.175	1	2	3318	6	3	28	1479
33.177	1	3	3318	8	1	28	1479
33.177	1	1	3318	8	2	28	1479
33.177	1	2	3318	8	3	28	1479
33.179	1	3	3318	10	1	28	1479
33.179	1	1	3318	10	2	28	1479
33.179	1	2	3318	10	3	28	1479
33.182	1	3	3319	3	1	28	1479
33.182	1	1	3319	3	2	28	1479
33.182	1	2	3319	3	3	28	1479
33.184	1	3	3319	5	1	28	1479
33.184	1	1	3319	5	2	28	1479
33.184	1	2	3319	5	3	28	1479
33.186	1	3	3319	7	1	28	1479
33.186	1	1	3319	7	2	28	1479
33.186	1	2	3319	7	3	28	1479
33.188	1	3	3319	9	1	28	1479
33.188	1	1	3319	9	2	28	1479
33.188	1	2	3319	9	3	28	1479
33.362	1	3	3337	3	1	28	1479
33.362	1	1	3337	3	2	28	1479
33.362	1	2	3337	3	3	28	1479
33.364	1	3	3337	5	1	28	1479
33.364	1	1	3337	5	2	28	1479
33.364	1	2	3337	5	3	28	1479
33.366	1	3	3337	7	1	28	1479
33.366	1	1	3337	7	2	28	1479
33.366	1	2	3337	7	3	28	1479
33.368	1	3	3337	9	1	28	1479
33.368	1	1	3337	9	2	28	1479
33.368	1	2	3337	9	3	28	1479
33.37	1	3	3338	1	1	28	1479
33.37	1	1	3338	1	2	28	1479
33.37	1	2	3338	1	3	28	1479
33.372	1	3	3338	3	1	28	1479
33.372	1	1	3338	3	2	28	1479
33.372	1	2	3338	3	3	28	1479
33.374	1	3	3338	5	1	28	1479
33.374	1	1	3338	5	2	28	1479
33.374	1	2	3338	5	3	28	1479
33.376	1	3	3338	7	1	28	1479
33.376	1	1	3338	7	2	28	1479
33.376	1	2	3338	7	3	28	1479
33.378	1	3	3338	9	1	28	1479
33.378	1	1	3338	9	2	28	1479
33.378	1	2	3338	9	3	28	1479
33.381	1	3	3339	2	1	28	1479
33.381	1	1	3339	2	2	28	1479
33.381	1	2	3339	2	3	28	1479
33.383	1	3	3339	4	1	28	1479
33.383	1	1	3339	4	2	28	1479
33.383	1	2	3339	4	3	28	1479
33.385	1	3	3339	6	1	28	1479
33.385	1	1	3339	6	2	28	1479
33.385	1	2	3339	6	3	28	1479
33.387	1	3	3339	8	1	28	1479
33.387	1	1	3339	8	2	28	1479
33.387	1	2	3339	8	3	28	1479
33.389	1	3	3339	10	1	28	1479
33.389	1	1	3339	10	2	28	1479
33.389	1	2	3339	10	3	28	1479
33.391	1	3	3340	2	1	28	1479
33.391	1	1	3340	2	2	28	1479
33.391	1	2	3340	2	3	28	1479
33.393	1	3	3340	4	1	28	1479
33.393	1	1	3340	4	2	28	1479
33.393	1	2	3340	4	3	28	1479
33.395	1	3	3340	6	1	28	1479
33.395	1	1	3340	6	2	28	1479
33.395	1	2	3340	6	3	28	1479
33.397	1	3	3340	8	1	28	1479
33.397	1	1	3340	8	2	28	1479
33.397	1	2	3340	8	3	28	1479
33.4	1	3	3341	1	1	28	1479
33.4	1	1	3341	1	2	28	1479
33.4	1	2	3341	1	3	28	1479
33.402	1	3	3341	3	1	28	1479
33.402	1	1	3341	3	2	28	1479
33.402	1	2	3341	3	3	28	1479
33.404	1	3	3341	5	1	28	1479
33.404	1	1	3341	5	2	28	1479
33.404	1	2	3341	5	3	28	1479
33.406	1	3	3341	7	1	28	1479
33.406	1	1	3341	7	2	28	1479
33.406	1	2	3341	7	3	28	1479
33.58	1	3	3359	1	1	28	1479
33.58	1	1	3359	1	2	28	1479
33.58	1	2	3359	1	3	28	1479
33.582	1	3	3359	3	1	28	1479
33.582	1	1	3359	3	2	28	1479
33.582	1	2	3359	3	3	28	1479
33.584	1	3	3359	5	1	28	1479
33.584	1	1	3359	5	2	28	1479
33.584	1	2	3359	5	3	28	1479
33.586	1	3	3359	7	1	28	1479
33.586	1	1	3359	7	2	28	1479
33.586	1	2	3359	7	3	28	1479
33.588	1	3	3359	9	1	28	1479
33.588	1	1	3359	9	2	28	1479
33.588	1	2	3359	9	3	28	1479
33.59	1	3	3360	1	1	28	1479
33.59	1	1	3360	1	2	28	1479
33.59	1	2	3360	1	3	28	1479
33.592	1	3	3360	3	1	28	1479
33.592	1	1	3360	3	2	28	1479
33.592	1	2	3360	3	3	28	1479
33.594	1	3	3360	5	1	28	1479
33.594	1	1	3360	5	2	28	1479
33.594	1	2	3360	5	3	28	1479
33.596	1	3	3360	7	1	28	1479
33.596	1	1	3360	7	2	28	1479
33.596	1	2	3360	7	3	28	1479
33.599	1	3	3360	10	1	28	1479
33.599	1	1	3360	10	2	28	1479
33.599	1	2	3360	10	3	28	1479
33.601	1	3	3361	2	1	28	1479
33.601	1	1	3361	2	2	28	1479
33.601	1	2	3361	2	3	28	1479
33.603	1	3	3361	4	1	28	1479
33.603	1	1	3361	4	2	28	1479
33.603	1	2	3361	4	3	28	1479
33.605	1	3	3361	6	1	28	1479
33.605	1	1	3361	6	2	28	1479
33.605	1	2	3361	6	3	28	1479
33.607	1	3	3361	8	1	28	1479
33.607	1	1	3361	8	2	28	1479
33.607	1	2	3361	8	3	28	1479
33.609	1	3	3361	10	1	28	1479
33.609	1	1	3361	10	2	28	1479
33.609	1	2	3361	10	3	28	1479
33.611	1	3	3362	2	1	28	1479
33.611	1	1	3362	2	2	28	1479
33.611	1	2	3362	2	3	28	1479
33.613	1	3	3362	4	1	28	1479
33.613	1	1	3362	4	2	28	1479
33.613	1	2	3362	4	3	28	1479
33.615	1	3	3362	6	1	28	1479
33.615	1	1	3362	6	2	28	1479
33.615	1	2	3362	6	3	28	1479
33.618	1	3	3362	9	1	28	1479
33.618	1	1	3362	9	2	28	1479
33.618	1	2	3362	9	3	28	1479
33.62	1	3	3363	1	1	28	1479
33.62	1	1	3363	1	2	28	1479
33.62	1	2	3363	1	3	28	1479
33.622	1	3	3363	3	1	28	1479
33.622	1	1	3363	3	2	28	1479
33.622	1	2	3363	3	3	28	1479
33.624	1	3	3363	5	1	28	1479
33.624	1	1	3363	5	2	28	1479
33.624	1	2	3363	5	3	28	1479
33.798	1	3	3380	9	1	28	1479
33.798	1	1	3380	9	2	28	1479
33.798	1	2	3380	9	3	28	1479
33.8	1	3	3381	1	1	28	1479
33.8	1	1	3381	1	2	28	1479
33.8	1	2	3381	1	3	28	1479
33.802	1	3	3381	3	1	28	1479
33.802	1	1	3381	3	2	28	1479
33.802	1	2	3381	3	3	28	1479
33.804	1	3	3381	5	1	28	1479
33.804	1	1	3381	5	2	28	1479
33.804	1	2	3381	5	3	28	1479
33.806	1	3	3381	7	1	28	1479
33.806	1	1	3381	7	2	28	1479
33.806	1	2	3381	7	3	28	1479
33.808	1	3	3381	9	1	28	1479
33.808	1	1	3381	9	2	28	1479
33.808	1	2	3381	9	3	28	1479
33.81	1	3	3382	1	1	28	1479
33.81	1	1	3382	1	2	28	1479
33.81	1	2	3382	1	3	28	1479
33.812	1	3	3382	3	1	28	1479
33.812	1	1	3382	3	2	28	1479
33.812	1	2	3382	3	3	28	1479
33.814	1	3	3382	5	1	28	1479
33.814	1	1	3382	5	2	28	1479
33.814	1	2	3382	5	3	28	1479
33.817	1	3	3382	8	1	28	1479
33.817	1	1	3382	8	2	28	1479
33.817	1	2	3382	8	3	28	1479
33.819	1	3	3382	10	1	28	1479
33.819	1	1	3382	10	2	28	1479
33.819	1	2	3382	10	3	28	1479
33.821	1	3	3383	2	1	28	1479
33.821	1	1	3383	2	2	28	1479
33.821	1	2	3383	2	3	28	1479
33.823	1	3	3383	4	1	28	1479
33.823	1	1	3383	4	2	28	1479
33.823	1	2	3383	4	3	28	1479
33.825	1	3	3383	6	1	28	1479
33.825	1	1	3383	6	2	28	1479
33.825	1	2	3383	6	3	28	1479
33.827	1	3	3383	8	1	28	1479
33.827	1	1	3383	8	2	28	1479
33.827	1	2	3383	8	3	28	1479
33.829	1	3	3383	10	1	28	1479
33.829	1	1	3383	10	2	28	1479
33.829	1	2	3383	10	3	28	1479
33.831	1	3	3384	2	1	28	1479
33.831	1	1	3384	2	2	28	1479
33.831	1	2	3384	2	3	28	1479
33.833	1	3	3384	4	1	28	1479
33.833	1	1	3384	4	2	28	1479
33.833	1	2	3384	4	3	28	1479
33.836	1	3	3384	7	1	28	1479
33.836	1	1	3384	7	2	28	1479
33.836	1	2	3384	7	3	28	1479
33.838	1	3	3384	9	1	28	1479
33.838	1	1	3384	9	2	28	1479
33.838	1	2	3384	9	3	28	1479
33.84	1	3	3385	1	1	28	1479
33.84	1	1	3385	1	2	28	1479
33.84	1	2	3385	1	3	28	1479
33.842	1	3	3385	3	1	28	1479
33.842	1	1	3385	3	2	28	1479
33.842	1	2	3385	3	3	28	1479
34.016	1	3	3402	7	1	28	1479
34.016	1	1	3402	7	2	28	1479
34.016	1	2	3402	7	3	28	1479
34.018	1	3	3402	9	1	28	1479
34.018	1	1	3402	9	2	28	1479
34.018	1	2	3402	9	3	28	1479
34.02	1	3	3403	1	1	28	1479
34.02	1	1	3403	1	2	28	1479
34.02	1	2	3403	1	3	28	1479
34.022	1	3	3403	3	1	28	1479
34.022	1	1	3403	3	2	28	1479
34.022	1	2	3403	3	3	28	1479
34.024	1	3	3403	5	1	28	1479
34.024	1	1	3403	5	2	28	1479
34.024	1	2	3403	5	3	28	1479
34.026	1	3	3403	7	1	28	1479
34.026	1	1	3403	7	2	28	1479
34.026	1	2	3403	7	3	28	1479
34.028	1	3	3403	9	1	28	1479
34.028	1	1	3403	9	2	28	1479
34.028	1	2	3403	9	3	28	1479
34.03	1	3	3404	1	1	28	1479
34.03	1	1	3404	1	2	28	1479
34.03	1	2	3404	1	3	28	1479
34.032	1	3	3404	3	1	28	1479
34.032	1	1	3404	3	2	28	1479
34.032	1	2	3404	3	3	28	1479
34.035	1	3	3404	6	1	28	1479
34.035	1	1	3404	6	2	28	1479
34.035	1	2	3404	6	3	28	1479
34.037	1	3	3404	8	1	28	1479
34.037	1	1	3404	8	2	28	1479
34.037	1	2	3404	8	3	28	1479
34.039	1	3	3404	10	1	28	1479
34.039	1	1	3404	10	2	28	1479
34.039	1	2	3404	10	3	28	1479
34.041	1	3	3405	2	1	28	1479
34.041	1	1	3405	2	2	28	1479
34.041	1	2	3405	2	3	28	1479
34.043	1	3	3405	4	1	28	1479
34.043	1	1	3405	4	2	28	1479
34.043	1	2	3405	4	3	28	1479
34.045	1	3	3405	6	1	28	1479
34.045	1	1	3405	6	2	28	1479
34.045	1	2	3405	6	3	28	1479
34.047	1	3	3405	8	1	28	1479
34.047	1	1	3405	8	2	28	1479
34.047	1	2	3405	8	3	28	1479
34.049	1	3	3405	10	1	28	1479
34.049	1	1	3405	10	2	28	1479
34.049	1	2	3405	10	3	28	1479
34.051	1	3	3406	2	1	28	1479
34.051	1	1	3406	2	2	28	1479
34.051	1	2	3406	2	3	28	1479
34.054	1	3	3406	5	1	28	1479
34.054	1	1	3406	5	2	28	1479
34.054	1	2	3406	5	3	28	1479
34.056	1	3	3406	7	1	28	1479
34.056	1	1	3406	7	2	28	1479
34.056	1	2	3406	7	3	28	1479
34.058	1	3	3406	9	1	28	1479
34.058	1	1	3406	9	2	28	1479
34.058	1	2	3406	9	3	28	1479
34.06	1	3	3407	1	1	28	1479
34.06	1	1	3407	1	2	28	1479
34.06	1	2	3407	1	3	28	1479
34.234	1	3	3424	5	1	28	1479
34.234	1	1	3424	5	2	28	1479
34.234	1	2	3424	5	3	28	1479
34.236	1	3	3424	7	1	28	1479
34.236	1	1	3424	7	2	28	1479
34.236	1	2	3424	7	3	28	1479
34.238	1	3	3424	9	1	28	1479
34.238	1	1	3424	9	2	28	1479
34.238	1	2	3424	9	3	28	1479
34.24	1	3	3425	1	1	28	1479
34.24	1	1	3425	1	2	28	1479
34.24	1	2	3425	1	3	28	1479
34.242	1	3	3425	3	1	28	1479
34.242	1	1	3425	3	2	28	1479
34.242	1	2	3425	3	3	28	1479
34.244	1	3	3425	5	1	28	1479
34.244	1	1	3425	5	2	28	1479
34.244	1	2	3425	5	3	28	1479
34.246	1	3	3425	7	1	28	1479
34.246	1	1	3425	7	2	28	1479
34.246	1	2	3425	7	3	28	1479
34.248	1	3	3425	9	1	28	1479
34.248	1	1	3425	9	2	28	1479
34.248	1	2	3425	9	3	28	1479
34.25	1	3	3426	1	1	28	1479
34.25	1	1	3426	1	2	28	1479
34.25	1	2	3426	1	3	28	1479
34.253	1	3	3426	4	1	28	1479
34.253	1	1	3426	4	2	28	1479
34.253	1	2	3426	4	3	28	1479
34.255	1	3	3426	6	1	28	1479
34.255	1	1	3426	6	2	28	1479
34.255	1	2	3426	6	3	28	1479
34.257	1	3	3426	8	1	28	1479
34.257	1	1	3426	8	2	28	1479
34.257	1	2	3426	8	3	28	1479
34.259	1	3	3426	10	1	28	1479
34.259	1	1	3426	10	2	28	1479
34.259	1	2	3426	10	3	28	1479
34.261	1	3	3427	2	1	28	1479
34.261	1	1	3427	2	2	28	1479
34.261	1	2	3427	2	3	28	1479
34.263	1	3	3427	4	1	28	1479
34.263	1	1	3427	4	2	28	1479
34.263	1	2	3427	4	3	28	1479
34.265	1	3	3427	6	1	28	1479
34.265	1	1	3427	6	2	28	1479
34.265	1	2	3427	6	3	28	1479
34.267	1	3	3427	8	1	28	1479
34.267	1	1	3427	8	2	28	1479
34.267	1	2	3427	8	3	28	1479
34.269	1	3	3427	10	1	28	1479
34.269	1	1	3427	10	2	28	1479
34.269	1	2	3427	10	3	28	1479
34.272	1	3	3428	3	1	28	1479
34.272	1	1	3428	3	2	28	1479
34.272	1	2	3428	3	3	28	1479
34.274	1	3	3428	5	1	28	1479
34.274	1	1	3428	5	2	28	1479
34.274	1	2	3428	5	3	28	1479
34.276	1	3	3428	7	1	28	1479
34.276	1	1	3428	7	2	28	1479
34.276	1	2	3428	7	3	28	1479
34.278	1	3	3428	9	1	28	1479
34.278	1	1	3428	9	2	28	1479
34.278	1	2	3428	9	3	28	1479
34.452	1	3	3446	3	1	28	1479
34.452	1	1	3446	3	2	28	1479
34.452	1	2	3446	3	3	28	1479
34.454	1	3	3446	5	1	28	1479
34.454	1	1	3446	5	2	28	1479
34.454	1	2	3446	5	3	28	1479
34.456	1	3	3446	7	1	28	1479
34.456	1	1	3446	7	2	28	1479
34.456	1	2	3446	7	3	28	1479
34.458	1	3	3446	9	1	28	1479
34.458	1	1	3446	9	2	28	1479
34.458	1	2	3446	9	3	28	1479
34.46	1	3	3447	1	1	28	1479
34.46	1	1	3447	1	2	28	1479
34.46	1	2	3447	1	3	28	1479
34.462	1	3	3447	3	1	28	1479
34.462	1	1	3447	3	2	28	1479
34.462	1	2	3447	3	3	28	1479
34.464	1	3	3447	5	1	28	1479
34.464	1	1	3447	5	2	28	1479
34.464	1	2	3447	5	3	28	1479
