% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
4.22	1	2	423	1	3	28	1479
4.222	1	3	423	3	1	28	1479
4.222	1	1	423	3	2	28	1479
4.222	1	2	423	3	3	28	1479
4.224	1	3	423	5	1	28	1479
4.224	1	1	423	5	2	28	1479
4.224	1	2	423	5	3	28	1479
4.226	1	3	423	7	1	28	1479
4.226	1	1	423	7	2	28	1479
4.226	1	2	423	7	3	28	1479
4.229	1	3	423	10	1	28	1479
4.229	1	1	423	10	2	28	1479
4.229	1	2	423	10	3	28	1479
4.231	1	3	424	2	1	28	1479
4.231	1	1	424	2	2	28	1479
4.231	1	2	424	2	3	28	1479
4.233	1	3	424	4	1	28	1479
4.233	1	1	424	4	2	28	1479
4.233	1	2	424	4	3	28	1479
4.235	1	3	424	6	1	28	1479
4.235	1	1	424	6	2	28	1479
4.235	1	2	424	6	3	28	1479
4.237	1	3	424	8	1	28	1479
4.237	1	1	424	8	2	28	1479
4.237	1	2	424	8	3	28	1479
4.239	1	3	424	10	1	28	1479
4.239	1	1	424	10	2	28	1479
4.239	1	2	424	10	3	28	1479
4.241	1	3	425	2	1	28	1479
4.241	1	1	425	2	2	28	1479
4.241	1	2	425	2	3	28	1479
4.243	1	3	425	4	1	28	1479
4.243	1	1	425	4	2	28	1479
4.243	1	2	425	4	3	28	1479
4.245	1	3	425	6	1	28	1479
4.245	1	1	425	6	2	28	1479
4.245	1	2	425	6	3	28	1479
4.248	1	3	425	9	1	28	1479
4.248	1	1	425	9	2	28	1479
4.248	1	2	425	9	3	28	1479
4.25	1	3	426	1	1	28	1479
4.25	1	1	426	1	2	28	1479
4.25	1	2	426	1	3	28	1479
4.252	1	3	426	3	1	28	1479
4.252	1	1	426	3	2	28	1479
4.252	1	2	426	3	3	28	1479
4.254	1	3	426	5	1	28	1479
4.254	1	1	426	5	2	28	1479
4.254	1	2	426	5	3	28	1479
4.256	1	3	426	7	1	28	1479
4.256	1	1	426	7	2	28	1479
4.256	1	2	426	7	3	28	1479
4.258	1	3	426	9	1	28	1479
4.258	1	1	426	9	2	28	1479
4.258	1	2	426	9	3	28	1479
4.26	1	3	427	1	1	28	1479
4.26	1	1	427	1	2	28	1479
4.26	1	2	427	1	3	28	1479
4.262	1	3	427	3	1	28	1479
4.262	1	1	427	3	2	28	1479
4.262	1	2	427	3	3	28	1479
4.264	1	3	427	5	1	28	1479
4.264	1	1	427	5	2	28	1479
4.264	1	2	427	5	3	28	1479
4.267	1	3	427	8	1	28	1479
4.267	1	1	427	8	2	28	1479
4.267	1	2	427	8	3	28	1479
4.269	1	3	427	10	1	28	1479
4.269	1	1	427	10	2	28	1479
4.269	1	2	427	10	3	28	1479
4.271	1	3	428	2	1	28	1479
4.271	1	1	428	2	2	28	1479
4.271	1	2	428	2	3	28	1479
4.273	1	3	428	4	1	28	1479
4.273	1	1	428	4	2	28	1479
4.273	1	2	428	4	3	28	1479
4.275	1	3	428	6	1	28	1479
4.275	1	1	428	6	2	28	1479
4.275	1	2	428	6	3	28	1479
4.277	1	3	428	8	1	28	1479
4.277	1	1	428	8	2	28	1479
4.277	1	2	428	8	3	28	1479
4.279	1	3	428	10	1	28	1479
4.279	1	1	428	10	2	28	1479
4.279	1	2	428	10	3	28	1479
4.281	1	3	429	2	1	28	1479
4.281	1	1	429	2	2	28	1479
4.281	1	2	429	2	3	28	1479
4.283	1	3	429	4	1	28	1479
4.283	1	1	429	4	2	28	1479
4.283	1	2	429	4	3	28	1479
4.286	1	3	429	7	1	28	1479
4.286	1	1	429	7	2	28	1479
4.286	1	2	429	7	3	28	1479
4.288	1	3	429	9	1	28	1479
4.288	1	1	429	9	2	28	1479
4.288	1	2	429	9	3	28	1479
4.29	1	3	430	1	1	28	1479
4.29	1	1	430	1	2	28	1479
4.29	1	2	430	1	3	28	1479
4.292	1	3	430	3	1	28	1479
4.292	1	1	430	3	2	28	1479
4.292	1	2	430	3	3	28	1479
4.294	1	3	430	5	1	28	1479
4.294	1	1	430	5	2	28	1479
4.294	1	2	430	5	3	28	1479
4.296	1	3	430	7	1	28	1479
4.296	1	1	430	7	2	28	1479
4.296	1	2	430	7	3	28	1479
4.298	1	3	430	9	1	28	1479
4.298	1	1	430	9	2	28	1479
4.298	1	2	430	9	3	28	1479
4.3	1	3	431	1	1	28	1479
4.3	1	1	431	1	2	28	1479
4.3	1	2	431	1	3	28	1479
4.302	1	3	431	3	1	28	1479
4.302	1	1	431	3	2	28	1479
4.302	1	2	431	3	3	28	1479
4.304	1	3	431	5	1	28	1479
4.304	1	1	431	5	2	28	1479
4.304	1	2	431	5	3	28	1479
4.307	1	3	431	8	1	28	1479
4.307	1	1	431	8	2	28	1479
4.307	1	2	431	8	3	28	1479
4.309	1	3	431	10	1	28	1479
4.309	1	1	431	10	2	28	1479
4.309	1	2	431	10	3	28	1479
4.311	1	3	432	2	1	28	1479
4.311	1	1	432	2	2	28	1479
4.311	1	2	432	2	3	28	1479
4.313	1	3	432	4	1	28	1479
4.313	1	1	432	4	2	28	1479
4.313	1	2	432	4	3	28	1479
4.315	1	3	432	6	1	28	1479
4.315	1	1	432	6	2	28	1479
4.315	1	2	432	6	3	28	1479
4.317	1	3	432	8	1	28	1479
4.317	1	1	432	8	2	28	1479
4.317	1	2	432	8	3	28	1479
4.319	1	3	432	10	1	28	1479
4.319	1	1	432	10	2	28	1479
4.319	1	2	432	10	3	28	1479
4.321	1	3	433	2	1	28	1479
4.321	1	1	433	2	2	28	1479
4.321	1	2	433	2	3	28	1479
4.323	1	3	433	4	1	28	1479
4.323	1	1	433	4	2	28	1479
4.323	1	2	433	4	3	28	1479
4.326	1	3	433	7	1	28	1479
4.326	1	1	433	7	2	28	1479
4.326	1	2	433	7	3	28	1479
4.328	1	3	433	9	1	28	1479
4.328	1	1	433	9	2	28	1479
4.328	1	2	433	9	3	28	1479
4.33	1	3	434	1	1	28	1479
4.33	1	1	434	1	2	28	1479
4.33	1	2	434	1	3	28	1479
4.332	1	3	434	3	1	28	1479
4.332	1	1	434	3	2	28	1479
4.332	1	2	434	3	3	28	1479
4.334	1	3	434	5	1	28	1479
4.334	1	1	434	5	2	28	1479
4.334	1	2	434	5	3	28	1479
4.336	1	3	434	7	1	28	1479
4.336	1	1	434	7	2	28	1479
4.336	1	2	434	7	3	28	1479
4.338	1	3	434	9	1	28	1479
4.338	1	1	434	9	2	28	1479
4.338	1	2	434	9	3	28	1479
4.34	1	3	435	1	1	28	1479
4.34	1	1	435	1	2	28	1479
4.34	1	2	435	1	3	28	1479
4.342	1	3	435	3	1	28	1479
4.342	1	1	435	3	2	28	1479
4.342	1	2	435	3	3	28	1479
4.345	1	3	435	6	1	28	1479
4.345	1	1	435	6	2	28	1479
4.345	1	2	435	6	3	28	1479
4.347	1	3	435	8	1	28	1479
4.347	1	1	435	8	2	28	1479
4.347	1	2	435	8	3	28	1479
4.349	1	3	435	10	1	28	1479
4.349	1	1	435	10	2	28	1479
4.349	1	2	435	10	3	28	1479
4.351	1	3	436	2	1	28	1479
4.351	1	1	436	2	2	28	1479
4.351	1	2	436	2	3	28	1479
4.353	1	3	436	4	1	28	1479
4.353	1	1	436	4	2	28	1479
4.353	1	2	436	4	3	28	1479
4.355	1	3	436	6	1	28	1479
4.355	1	1	436	6	2	28	1479
4.355	1	2	436	6	3	28	1479
4.357	1	3	436	8	1	28	1479
4.357	1	1	436	8	2	28	1479
4.357	1	2	436	8	3	28	1479
4.359	1	3	436	10	1	28	1479
4.359	1	1	436	10	2	28	1479
4.359	1	2	436	10	3	28	1479
4.361	1	3	437	2	1	28	1479
4.361	1	1	437	2	2	28	1479
4.361	1	2	437	2	3	28	1479
4.364	1	3	437	5	1	28	1479
4.364	1	1	437	5	2	28	1479
4.364	1	2	437	5	3	28	1479
4.366	1	3	437	7	1	28	1479
4.366	1	1	437	7	2	28	1479
4.366	1	2	437	7	3	28	1479
4.368	1	3	437	9	1	28	1479
4.368	1	1	437	9	2	28	1479
4.368	1	2	437	9	3	28	1479
4.37	1	3	438	1	1	28	1479
4.37	1	1	438	1	2	28	1479
4.37	1	2	438	1	3	28	1479
4.372	1	3	438	3	1	28	1479
4.372	1	1	438	3	2	28	1479
4.372	1	2	438	3	3	28	1479
4.374	1	3	438	5	1	28	1479
4.374	1	1	438	5	2	28	1479
4.374	1	2	438	5	3	28	1479
4.376	1	3	438	7	1	28	1479
4.376	1	1	438	7	2	28	1479
4.376	1	2	438	7	3	28	1479
4.378	1	3	438	9	1	28	1479
4.378	1	1	438	9	2	28	1479
4.378	1	2	438	9	3	28	1479
4.38	1	3	439	1	1	28	1479
4.38	1	1	439	1	2	28	1479
4.38	1	2	439	1	3	28	1479
4.383	1	3	439	4	1	28	1479
4.383	1	1	439	4	2	28	1479
4.383	1	2	439	4	3	28	1479
4.385	1	3	439	6	1	28	1479
4.385	1	1	439	6	2	28	1479
4.385	1	2	439	6	3	28	1479
4.387	1	3	439	8	1	28	1479
4.387	1	1	439	8	2	28	1479
4.387	1	2	439	8	3	28	1479
4.389	1	3	439	10	1	28	1479
4.389	1	1	439	10	2	28	1479
4.389	1	2	439	10	3	28	1479
4.391	1	3	440	2	1	28	1479
4.391	1	1	440	2	2	28	1479
4.391	1	2	440	2	3	28	1479
4.393	1	3	440	4	1	28	1479
4.393	1	1	440	4	2	28	1479
4.393	1	2	440	4	3	28	1479
4.395	1	3	440	6	1	28	1479
4.395	1	1	440	6	2	28	1479
4.395	1	2	440	6	3	28	1479
4.397	1	3	440	8	1	28	1479
4.397	1	1	440	8	2	28	1479
4.397	1	2	440	8	3	28	1479
4.399	1	3	440	10	1	28	1479
4.399	1	1	440	10	2	28	1479
4.399	1	2	440	10	3	28	1479
4.401	1	3	441	2	1	28	1479
4.401	1	1	441	2	2	28	1479
4.401	1	2	441	2	3	28	1479
4.404	1	3	441	5	1	28	1479
4.404	1	1	441	5	2	28	1479
4.404	1	2	441	5	3	28	1479
4.406	1	3	441	7	1	28	1479
4.406	1	1	441	7	2	28	1479
4.406	1	2	441	7	3	28	1479
4.408	1	3	441	9	1	28	1479
4.408	1	1	441	9	2	28	1479
4.408	1	2	441	9	3	28	1479
4.41	1	3	442	1	1	28	1479
4.41	1	1	442	1	2	28	1479
4.41	1	2	442	1	3	28	1479
4.412	1	3	442	3	1	28	1479
4.412	1	1	442	3	2	28	1479
4.412	1	2	442	3	3	28	1479
4.414	1	3	442	5	1	28	1479
4.414	1	1	442	5	2	28	1479
4.414	1	2	442	5	3	28	1479
4.416	1	3	442	7	1	28	1479
4.416	1	1	442	7	2	28	1479
4.416	1	2	442	7	3	28	1479
4.418	1	3	442	9	1	28	1479
4.418	1	1	442	9	2	28	1479
4.418	1	2	442	9	3	28	1479
4.42	1	3	443	1	1	28	1479
4.42	1	1	443	1	2	28	1479
4.42	1	2	443	1	3	28	1479
4.423	1	3	443	4	1	28	1479
4.423	1	1	443	4	2	28	1479
4.423	1	2	443	4	3	28	1479
4.425	1	3	443	6	1	28	1479
4.425	1	1	443	6	2	28	1479
4.425	1	2	443	6	3	28	1479
4.427	1	3	443	8	1	28	1479
4.427	1	1	443	8	2	28	1479
4.427	1	2	443	8	3	28	1479
4.429	1	3	443	10	1	28	1479
4.429	1	1	443	10	2	28	1479
4.429	1	2	443	10	3	28	1479
4.431	1	3	444	2	1	28	1479
4.431	1	1	444	2	2	28	1479
4.431	1	2	444	2	3	28	1479
4.433	1	3	444	4	1	28	1479
4.433	1	1	444	4	2	28	1479
4.433	1	2	444	4	3	28	1479
4.435	1	3	444	6	1	28	1479
4.435	1	1	444	6	2	28	1479
4.435	1	2	444	6	3	28	1479
4.437	1	3	444	8	1	28	1479
4.437	1	1	444	8	2	28	1479
4.437	1	2	444	8	3	28	1479
4.439	1	3	444	10	1	28	1479
4.439	1	1	444	10	2	28	1479
4.439	1	2	444	10	3	28	1479
4.442	1	3	445	3	1	28	1479
4.442	1	1	445	3	2	28	1479
4.442	1	2	445	3	3	28	1479
4.444	1	3	445	5	1	28	1479
4.444	1	1	445	5	2	28	1479
4.444	1	2	445	5	3	28	1479
4.446	1	3	445	7	1	28	1479
4.446	1	1	445	7	2	28	1479
4.446	1	2	445	7	3	28	1479
4.448	1	3	445	9	1	28	1479
4.448	1	1	445	9	2	28	1479
4.448	1	2	445	9	3	28	1479
4.45	1	3	446	1	1	28	1479
4.45	1	1	446	1	2	28	1479
4.45	1	2	446	1	3	28	1479
4.452	1	3	446	3	1	28	1479
4.452	1	1	446	3	2	28	1479
4.452	1	2	446	3	3	28	1479
4.454	1	3	446	5	1	28	1479
4.454	1	1	446	5	2	28	1479
4.454	1	2	446	5	3	28	1479
4.456	1	3	446	7	1	28	1479
4.456	1	1	446	7	2	28	1479
4.456	1	2	446	7	3	28	1479
4.458	1	3	446	9	1	28	1479
4.458	1	1	446	9	2	28	1479
4.458	1	2	446	9	3	28	1479
4.461	1	3	447	2	1	28	1479
4.461	1	1	447	2	2	28	1479
4.461	1	2	447	2	3	28	1479
4.463	1	3	447	4	1	28	1479
4.463	1	1	447	4	2	28	1479
4.463	1	2	447	4	3	28	1479
4.465	1	3	447	6	1	28	1479
4.465	1	1	447	6	2	28	1479
4.465	1	2	447	6	3	28	1479
4.467	1	3	447	8	1	28	1479
4.467	1	1	447	8	2	28	1479
4.467	1	2	447	8	3	28	1479
4.469	1	3	447	10	1	28	1479
4.469	1	1	447	10	2	28	1479
4.469	1	2	447	10	3	28	1479
4.471	1	3	448	2	1	28	1479
4.471	1	1	448	2	2	28	1479
4.471	1	2	448	2	3	28	1479
4.473	1	3	448	4	1	28	1479
4.473	1	1	448	4	2	28	1479
4.473	1	2	448	4	3	28	1479
4.475	1	3	448	6	1	28	1479
4.475	1	1	448	6	2	28	1479
4.475	1	2	448	6	3	28	1479
4.477	1	3	448	8	1	28	1479
4.477	1	1	448	8	2	28	1479
4.477	1	2	448	8	3	28	1479
4.479	1	3	448	10	1	28	1479
4.479	1	1	448	10	2	28	1479
4.479	1	2	448	10	3	28	1479
4.482	1	3	449	3	1	28	1479
4.482	1	1	449	3	2	28	1479
4.482	1	2	449	3	3	28	1479
4.484	1	3	449	5	1	28	1479
4.484	1	1	449	5	2	28	1479
4.484	1	2	449	5	3	28	1479
4.486	1	3	449	7	1	28	1479
4.486	1	1	449	7	2	28	1479
4.486	1	2	449	7	3	28	1479
4.488	1	3	449	9	1	28	1479
4.488	1	1	449	9	2	28	1479
4.488	1	2	449	9	3	28	1479
4.49	1	3	450	1	1	28	1479
4.49	1	1	450	1	2	28	1479
4.49	1	2	450	1	3	28	1479
4.492	1	3	450	3	1	28	1479
4.492	1	1	450	3	2	28	1479
4.492	1	2	450	3	3	28	1479
4.494	1	3	450	5	1	28	1479
4.494	1	1	450	5	2	28	1479
4.494	1	2	450	5	3	28	1479
4.496	1	3	450	7	1	28	1479
4.496	1	1	450	7	2	28	1479
4.496	1	2	450	7	3	28	1479
4.498	1	3	450	9	1	28	1479
4.498	1	1	450	9	2	28	1479
4.498	1	2	450	9	3	28	1479
4.501	1	3	451	2	1	28	1479
4.501	1	1	451	2	2	28	1479
4.501	1	2	451	2	3	28	1479
4.503	1	3	451	4	1	28	1479
4.503	1	1	451	4	2	28	1479
4.503	1	2	451	4	3	28	1479
4.505	1	3	451	6	1	28	1479
4.505	1	1	451	6	2	28	1479
4.505	1	2	451	6	3	28	1479
4.507	1	3	451	8	1	28	1479
4.507	1	1	451	8	2	28	1479
4.507	1	2	451	8	3	28	1479
4.509	1	3	451	10	1	28	1479
4.509	1	1	451	10	2	28	1479
4.509	1	2	451	10	3	28	1479
4.511	1	3	452	2	1	28	1479
4.511	1	1	452	2	2	28	1479
4.511	1	2	452	2	3	28	1479
4.513	1	3	452	4	1	28	1479
4.513	1	1	452	4	2	28	1479
4.513	1	2	452	4	3	28	1479
4.515	1	3	452	6	1	28	1479
4.515	1	1	452	6	2	28	1479
4.515	1	2	452	6	3	28	1479
4.517	1	3	452	8	1	28	1479
4.517	1	1	452	8	2	28	1479
4.517	1	2	452	8	3	28	1479
4.52	1	3	453	1	1	28	1479
4.52	1	1	453	1	2	28	1479
4.52	1	2	453	1	3	28	1479
4.522	1	3	453	3	1	28	1479
4.522	1	1	453	3	2	28	1479
4.522	1	2	453	3	3	28	1479
4.524	1	3	453	5	1	28	1479
4.524	1	1	453	5	2	28	1479
4.524	1	2	453	5	3	28	1479
4.526	1	3	453	7	1	28	1479
4.526	1	1	453	7	2	28	1479
4.526	1	2	453	7	3	28	1479
4.528	1	3	453	9	1	28	1479
4.528	1	1	453	9	2	28	1479
4.528	1	2	453	9	3	28	1479
4.53	1	3	454	1	1	28	1479
4.53	1	1	454	1	2	28	1479
4.53	1	2	454	1	3	28	1479
4.532	1	3	454	3	1	28	1479
4.532	1	1	454	3	2	28	1479
4.532	1	2	454	3	3	28	1479
4.534	1	3	454	5	1	28	1479
4.534	1	1	454	5	2	28	1479
4.534	1	2	454	5	3	28	1479
4.536	1	3	454	7	1	28	1479
4.536	1	1	454	7	2	28	1479
4.536	1	2	454	7	3	28	1479
4.539	1	3	454	10	1	28	1479
4.539	1	1	454	10	2	28	1479
4.539	1	2	454	10	3	28	1479
4.541	1	3	455	2	1	28	1479
4.541	1	1	455	2	2	28	1479
4.541	1	2	455	2	3	28	1479
4.543	1	3	455	4	1	28	1479
4.543	1	1	455	4	2	28	1479
4.543	1	2	455	4	3	28	1479
4.545	1	3	455	6	1	28	1479
4.545	1	1	455	6	2	28	1479
4.545	1	2	455	6	3	28	1479
4.547	1	3	455	8	1	28	1479
4.547	1	1	455	8	2	28	1479
4.547	1	2	455	8	3	28	1479
4.549	1	3	455	10	1	28	1479
4.549	1	1	455	10	2	28	1479
4.549	1	2	455	10	3	28	1479
4.551	1	3	456	2	1	28	1479
4.551	1	1	456	2	2	28	1479
4.551	1	2	456	2	3	28	1479
4.553	1	3	456	4	1	28	1479
4.553	1	1	456	4	2	28	1479
4.553	1	2	456	4	3	28	1479
4.555	1	3	456	6	1	28	1479
4.555	1	1	456	6	2	28	1479
4.555	1	2	456	6	3	28	1479
4.558	1	3	456	9	1	28	1479
4.558	1	1	456	9	2	28	1479
4.558	1	2	456	9	3	28	1479
4.56	1	3	457	1	1	28	1479
4.56	1	1	457	1	2	28	1479
4.56	1	2	457	1	3	28	1479
4.562	1	3	457	3	1	28	1479
4.562	1	1	457	3	2	28	1479
4.562	1	2	457	3	3	28	1479
4.564	1	3	457	5	1	28	1479
4.564	1	1	457	5	2	28	1479
4.564	1	2	457	5	3	28	1479
4.566	1	3	457	7	1	28	1479
4.566	1	1	457	7	2	28	1479
4.566	1	2	457	7	3	28	1479
4.568	1	3	457	9	1	28	1479
4.568	1	1	457	9	2	28	1479
4.568	1	2	457	9	3	28	1479
4.57	1	3	458	1	1	28	1479
4.57	1	1	458	1	2	28	1479
4.57	1	2	458	1	3	28	1479
4.572	1	3	458	3	1	28	1479
4.572	1	1	458	3	2	28	1479
4.572	1	2	458	3	3	28	1479
4.574	1	3	458	5	1	28	1479
4.574	1	1	458	5	2	28	1479
4.574	1	2	458	5	3	28	1479
4.576	1	3	458	7	1	28	1479
4.576	1	1	458	7	2	28	1479
4.576	1	2	458	7	3	28	1479
4.579	1	3	458	10	1	28	1479
4.579	1	1	458	10	2	28	1479
4.579	1	2	458	10	3	28	1479
4.581	1	3	459	2	1	28	1479
4.581	1	1	459	2	2	28	1479
4.581	1	2	459	2	3	28	1479
4.583	1	3	459	4	1	28	1479
4.583	1	1	459	4	2	28	1479
4.583	1	2	459	4	3	28	1479
4.585	1	3	459	6	1	28	1479
4.585	1	1	459	6	2	28	1479
4.585	1	2	459	6	3	28	1479
4.587	1	3	459	8	1	28	1479
4.587	1	1	459	8	2	28	1479
4.587	1	2	459	8	3	28	1479
4.589	1	3	459	10	1	28	1479
4.589	1	1	459	10	2	28	1479
4.589	1	2	459	10	3	28	1479
4.591	1	3	460	2	1	28	1479
4.591	1	1	460	2	2	28	1479
4.591	1	2	460	2	3	28	1479
4.593	1	3	460	4	1	28	1479
4.593	1	1	460	4	2	28	1479
4.593	1	2	460	4	3	28	1479
4.595	1	3	460	6	1	28	1479
4.595	1	1	460	6	2	28	1479
4.595	1	2	460	6	3	28	1479
4.598	1	3	460	9	1	28	1479
4.598	1	1	460	9	2	28	1479
4.598	1	2	460	9	3	28	1479
4.6	1	3	461	1	1	28	1479
4.6	1	1	461	1	2	28	1479
4.6	1	2	461	1	3	28	1479
4.602	1	3	461	3	1	28	1479
4.602	1	1	461	3	2	28	1479
4.602	1	2	461	3	3	28	1479
4.604	1	3	461	5	1	28	1479
4.604	1	1	461	5	2	28	1479
4.604	1	2	461	5	3	28	1479
4.606	1	3	461	7	1	28	1479
4.606	1	1	461	7	2	28	1479
4.606	1	2	461	7	3	28	1479
4.608	1	3	461	9	1	28	1479
4.608	1	1	461	9	2	28	1479
4.608	1	2	461	9	3	28	1479
4.61	1	3	462	1	1	28	1479
4.61	1	1	462	1	2	28	1479
4.61	1	2	462	1	3	28	1479
4.612	1	3	462	3	1	28	1479
4.612	1	1	462	3	2	28	1479
4.612	1	2	462	3	3	28	1479
4.614	1	3	462	5	1	28	1479
4.614	1	1	462	5	2	28	1479
4.614	1	2	462	5	3	28	1479
4.617	1	3	462	8	1	28	1479
4.617	1	1	462	8	2	28	1479
4.617	1	2	462	8	3	28	1479
4.619	1	3	462	10	1	28	1479
4.619	1	1	462	10	2	28	1479
4.619	1	2	462	10	3	28	1479
4.621	1	3	463	2	1	28	1479
4.621	1	1	463	2	2	28	1479
4.621	1	2	463	2	3	28	1479
4.623	1	3	463	4	1	28	1479
4.623	1	1	463	4	2	28	1479
4.623	1	2	463	4	3	28	1479
4.625	1	3	463	6	1	28	1479
4.625	1	1	463	6	2	28	1479
4.625	1	2	463	6	3	28	1479
4.627	1	3	463	8	1	28	1479
4.627	1	1	463	8	2	28	1479
4.627	1	2	463	8	3	28	1479
4.629	1	3	463	10	1	28	1479
4.629	1	1	463	10	2	28	1479
4.629	1	2	463	10	3	28	1479
4.631	1	3	464	2	1	28	1479
4.631	1	1	464	2	2	28	1479
4.631	1	2	464	2	3	28	1479
4.633	1	3	464	4	1	28	1479
4.633	1	1	464	4	2	28	1479
4.633	1	2	464	4	3	28	1479
4.636	1	3	464	7	1	28	1479
4.636	1	1	464	7	2	28	1479
4.636	1	2	464	7	3	28	1479
4.638	1	3	464	9	1	28	1479
4.638	1	1	464	9	2	28	1479
4.638	1	2	464	9	3	28	1479
4.64	1	3	465	1	1	28	1479
4.64	1	1	465	1	2	28	1479
4.64	1	2	465	1	3	28	1479
4.642	1	3	465	3	1	28	1479
4.642	1	1	465	3	2	28	1479
4.642	1	2	465	3	3	28	1479
4.644	1	3	465	5	1	28	1479
4.644	1	1	465	5	2	28	1479
4.644	1	2	465	5	3	28	1479
4.646	1	3	465	7	1	28	1479
4.646	1	1	465	7	2	28	1479
4.646	1	2	465	7	3	28	1479
4.648	1	3	465	9	1	28	1479
4.648	1	1	465	9	2	28	1479
4.648	1	2	465	9	3	28	1479
4.65	1	3	466	1	1	28	1479
4.65	1	1	466	1	2	28	1479
4.65	1	2	466	1	3	28	1479
4.652	1	3	466	3	1	28	1479
4.652	1	1	466	3	2	28	1479
4.652	1	2	466	3	3	28	1479
4.655	1	3	466	6	1	28	1479
4.655	1	1	466	6	2	28	1479
4.655	1	2	466	6	3	28	1479
4.657	1	3	466	8	1	28	1479
4.657	1	1	466	8	2	28	1479
4.657	1	2	466	8	3	28	1479
4.659	1	3	466	10	1	28	1479
4.659	1	1	466	10	2	28	1479
4.659	1	2	466	10	3	28	1479
4.661	1	3	467	2	1	28	1479
4.661	1	1	467	2	2	28	1479
4.661	1	2	467	2	3	28	1479
4.663	1	3	467	4	1	28	1479
4.663	1	1	467	4	2	28	1479
4.663	1	2	467	4	3	28	1479
4.665	1	3	467	6	1	28	1479
4.665	1	1	467	6	2	28	1479
4.665	1	2	467	6	3	28	1479
4.667	1	3	467	8	1	28	1479
4.667	1	1	467	8	2	28	1479
4.667	1	2	467	8	3	28	1479
4.669	1	3	467	10	1	28	1479
4.669	1	1	467	10	2	28	1479
4.669	1	2	467	10	3	28	1479
4.671	1	3	468	2	1	28	1479
4.671	1	1	468	2	2	28	1479
4.671	1	2	468	2	3	28	1479
4.673	1	3	468	4	1	28	1479
4.673	1	1	468	4	2	28	1479
4.673	1	2	468	4	3	28	1479
4.676	1	3	468	7	1	28	1479
4.676	1	1	468	7	2	28	1479
4.676	1	2	468	7	3	28	1479
4.678	1	3	468	9	1	28	1479
4.678	1	1	468	9	2	28	1479
4.678	1	2	468	9	3	28	1479
4.68	1	3	469	1	1	28	1479
4.68	1	1	469	1	2	28	1479
4.68	1	2	469	1	3	28	1479
4.682	1	3	469	3	1	28	1479
4.682	1	1	469	3	2	28	1479
4.682	1	2	469	3	3	28	1479
4.684	1	3	469	5	1	28	1479
4.684	1	1	469	5	2	28	1479
4.684	1	2	469	5	3	28	1479
4.686	1	3	469	7	1	28	1479
4.686	1	1	469	7	2	28	1479
4.686	1	2	469	7	3	28	1479
4.688	1	3	469	9	1	28	1479
4.688	1	1	469	9	2	28	1479
4.688	1	2	469	9	3	28	1479
4.69	1	3	470	1	1	28	1479
4.69	1	1	470	1	2	28	1479
4.69	1	2	470	1	3	28	1479
4.692	1	3	470	3	1	28	1479
4.692	1	1	470	3	2	28	1479
4.692	1	2	470	3	3	28	1479
4.695	1	3	470	6	1	28	1479
4.695	1	1	470	6	2	28	1479
4.695	1	2	470	6	3	28	1479
4.697	1	3	470	8	1	28	1479
4.697	1	1	470	8	2	28	1479
4.697	1	2	470	8	3	28	1479
4.699	1	3	470	10	1	28	1479
4.699	1	1	470	10	2	28	1479
4.699	1	2	470	10	3	28	1479
4.701	1	3	471	2	1	28	1479
4.701	1	1	471	2	2	28	1479
4.701	1	2	471	2	3	28	1479
4.703	1	3	471	4	1	28	1479
4.703	1	1	471	4	2	28	1479
4.703	1	2	471	4	3	28	1479
4.705	1	3	471	6	1	28	1479
4.705	1	1	471	6	2	28	1479
4.705	1	2	471	6	3	28	1479
4.707	1	3	471	8	1	28	1479
4.707	1	1	471	8	2	28	1479
4.707	1	2	471	8	3	28	1479
4.709	1	3	471	10	1	28	1479
4.709	1	1	471	10	2	28	1479
4.709	1	2	471	10	3	28	1479
4.711	1	3	472	2	1	28	1479
4.711	1	1	472	2	2	28	1479
4.711	1	2	472	2	3	28	1479
4.714	1	3	472	5	1	28	1479
4.714	1	1	472	5	2	28	1479
4.714	1	2	472	5	3	28	1479
4.716	1	3	472	7	1	28	1479
4.716	1	1	472	7	2	28	1479
4.716	1	2	472	7	3	28	1479
4.718	1	3	472	9	1	28	1479
4.718	1	1	472	9	2	28	1479
4.718	1	2	472	9	3	28	1479
4.72	1	3	473	1	1	28	1479
4.72	1	1	473	1	2	28	1479
4.72	1	2	473	1	3	28	1479
4.722	1	3	473	3	1	28	1479
4.722	1	1	473	3	2	28	1479
4.722	1	2	473	3	3	28	1479
4.724	1	3	473	5	1	28	1479
4.724	1	1	473	5	2	28	1479
4.724	1	2	473	5	3	28	1479
4.726	1	3	473	7	1	28	1479
4.726	1	1	473	7	2	28	1479
4.726	1	2	473	7	3	28	1479
4.728	1	3	473	9	1	28	1479
4.728	1	1	473	9	2	28	1479
4.728	1	2	473	9	3	28	1479
4.73	1	3	474	1	1	28	1479
4.73	1	1	474	1	2	28	1479
4.73	1	2	474	1	3	28	1479
4.733	1	3	474	4	1	28	1479
4.733	1	1	474	4	2	28	1479
4.733	1	2	474	4	3	28	1479
4.735	1	3	474	6	1	28	1479
4.735	1	1	474	6	2	28	1479
4.735	1	2	474	6	3	28	1479
4.737	1	3	474	8	1	28	1479
4.737	1	1	474	8	2	28	1479
